trade_id,year,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,emission/air,natural_resource/water,resources_Water_Consumption,resources_Crops,resources_intensity
14646,2019,DE,DE,RAILW,NUCLE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8811,2019,DE,DE,IRONO,COMPU,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18334,2019,DE,DE,WASTE,SEACO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11907,2019,DE,DE,OILSE,GLASS,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17006,2019,DE,DE,SUPPO,AVIAT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10243,2019,DE,DE,MEATP,DIST1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7061,2019,DE,DE,FORES,POSTT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,2019,DE,DE,ELE12,MOTOR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18074,2019,DE,DE,VEGE1,HEAVY,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12385,2019,DE,DE,PAPE3,NONF1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10977,2019,DE,DE,NAPHT,NONSP,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13201,2019,DE,DE,PLAS2,NATUR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14685,2019,DE,DE,RAILW,SECO9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8587,2019,DE,DE,INSUR,PROCE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7338,2019,DE,DE,FURNI,OILSE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,2019,DE,DE,CHEMI,PLAS2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8899,2019,DE,DE,KEROS,CONST,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,2019,DE,DE,BIOG1,OFFIC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18127,2019,DE,DE,VEGE1,VEGE1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2019,DE,DE,AIRTR,ELEC4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17962,2019,DE,DE,TRANS,ELEC2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,2019,DE,DE,CHEMI,PULP5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13645,2019,DE,DE,PREC1,COKE1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,2019,DE,DE,MOTO1,BIOG1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,2019,DE,DE,BRICK,WOOD2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,2019,DE,DE,ELEC1,PLAS2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4112,2019,DE,DE,ELE12,ELEC1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,2019,DE,DE,COMPU,ANIMA,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18020,2019,DE,DE,TRANS,WEARI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14045,2019,DE,DE,PRIVA,TEXT1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6104,2019,DE,DE,FOOD1,FISHF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,2019,DE,DE,COKEO,TEXTI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15010,2019,DE,DE,RECRE,LEAD1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11263,2019,DE,DE,NONF1,PLAS1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5054,2019,DE,DE,ELEC6,MEATP,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,2019,DE,DE,COKE1,LEATH,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6701,2019,DE,DE,FOOD5,BRICK,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17477,2019,DE,DE,TEXTI,ANIMA,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9759,2019,DE,DE,LIQUI,STONE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11327,2019,DE,DE,NONFE,CONST,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15648,2019,DE,DE,RETAI,PAPE3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7271,2019,DE,DE,FURNI,CROPS,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,2019,DE,DE,CATTL,ELEC2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9692,2019,DE,DE,LIQUI,FISH5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14414,2019,DE,DE,RADIO,BIOGA,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16713,2019,DE,DE,STEAM,TOBAC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16949,2019,DE,DE,SUGAR,BIODI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9812,2019,DE,DE,LUBRI,HOTEL,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,2019,DE,DE,CERAM,CROPS,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18907,2019,DE,DE,WOOD1,PARAF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13212,2019,DE,DE,PLAS2,PAPE3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12019,2019,DE,DE,PAPE1,CHARC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15071,2019,DE,DE,RECRE,STEAM,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5172,2019,DE,DE,ELEC7,FORES,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629,2019,DE,DE,COKE1,RAILW,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16907,2019,DE,DE,SUGA1,MACHI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121,2019,DE,DE,CERAM,OILSE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9597,2019,DE,DE,LIQUE,PARAF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15732,2019,DE,DE,RUBBE,COKEO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9206,2019,DE,DE,LEAD1,REFI1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,2019,DE,DE,AUXIL,ELEC8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12390,2019,DE,DE,PAPE3,OILSE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17107,2019,DE,DE,SUPPO,PAPE3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8881,2019,DE,DE,KERO1,MOTOR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9383,2019,DE,DE,LEATH,WASTE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9248,2019,DE,DE,LEADZ,CERAM,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15602,2019,DE,DE,RETAI,FOOD4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,2019,DE,DE,AUXIL,FOUND,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10939,2019,DE,DE,NAPHT,COKEO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13996,2019,DE,DE,PRIVA,NAPHT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15014,2019,DE,DE,RECRE,LIQUI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15575,2019,DE,DE,RETAI,COKEO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4013,2019,DE,DE,EDUCA,NONSP,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14351,2019,DE,DE,PULP5,PARAF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5053,2019,DE,DE,ELEC6,MEATC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9694,2019,DE,DE,LIQUI,FOOD2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12946,2019,DE,DE,PIGS9,RUBBE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8630,2019,DE,DE,INSUR,WOOLS,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12316,2019,DE,DE,PAPE3,BKBPE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,2019,DE,DE,COLLE,NFERT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,2019,DE,DE,CHEM1,NONSP,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19093,2019,DE,DE,WOOD2,SECO9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7835,2019,DE,DE,HEALT,GASWO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279,2019,DE,DE,ELEC1,NATUR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9617,2019,DE,DE,LIQUE,REFIN,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16730,2019,DE,DE,STONE,BASIC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,2019,DE,DE,COPP1,PARAF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10648,2019,DE,DE,MOTO1,DAIRY,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16658,2019,DE,DE,STEAM,MEAT1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376,2019,DE,DE,ELEC2,COKEO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18443,2019,DE,DE,WEARI,RADIO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18012,2019,DE,DE,TRANS,SEACO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11875,2019,DE,DE,OILSE,BASIC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16438,2019,DE,DE,SEWAG,BIOG1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4348,2019,DE,DE,ELEC1,WOOD2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3404,2019,DE,DE,CROPS,LANDT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9745,2019,DE,DE,LIQUI,RAILW,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14592,2019,DE,DE,RAILW,ELEC6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,2019,DE,DE,AUXIL,COKE1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9237,2019,DE,DE,LEADZ,93197,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10846,2019,DE,DE,MOTOR,MEATP,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13608,2019,DE,DE,POULT,MOTO1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12187,2019,DE,DE,PAPE2,CROPS,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15167,2019,DE,DE,REFIN,FISH5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10997,2019,DE,DE,NAPHT,STONE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8651,2019,DE,DE,INTER,CHARC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12297,2019,DE,DE,PAPE2,VEGE1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9656,2019,DE,DE,LIQUI,BASIC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14028,2019,DE,DE,PRIVA,REFI1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,2019,DE,DE,BIODI,FOOD4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17170,2019,DE,DE,TEXT1,ANIMA,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,2019,DE,DE,CERAM,TRAN2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,2019,DE,DE,BIOGA,MOTO1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6208,2019,DE,DE,FOOD1,WOOD2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,2019,DE,DE,CHEM1,FOOD4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4254,2019,DE,DE,ELEC1,INLAN,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9125,2019,DE,DE,LEAD1,COKE1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16502,2019,DE,DE,SEWAG,LEADZ,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,2019,DE,DE,BIOGA,POULT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9156,2019,DE,DE,LEAD1,GASWO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,2019,DE,DE,BRICK,OXYGE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17445,2019,DE,DE,TEXT2,RETAI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9805,2019,DE,DE,LUBRI,FABRI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14721,2019,DE,DE,RAWMI,CEMEN,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7239,2019,DE,DE,FOUND,WOOD1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10897,2019,DE,DE,MOTOR,SEWAG,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7372,2019,DE,DE,FURNI,SEACO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,2019,DE,DE,BASIC,OXYGE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17168,2019,DE,DE,TEXT1,AIRTR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10035,2019,DE,DE,MEAT1,PLAST,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16061,2019,DE,DE,SANDC,ELEC1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,2019,DE,DE,CRUDE,FOOD5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16243,2019,DE,DE,SEACO,NATUR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,2019,DE,DE,ALUM1,WOOD1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,2019,DE,DE,DISTR,NFERT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18805,2019,DE,DE,WOOD1,AIRTR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5077,2019,DE,DE,ELEC6,PREC1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13831,2019,DE,DE,PRINT,LEADZ,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,2019,DE,DE,ALUM1,ELE12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7925,2019,DE,DE,HEAVY,AVIAT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14733,2019,DE,DE,RAWMI,ELEC3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,2019,DE,DE,BEVER,LEAD1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16431,2019,DE,DE,SEWAG,AIRTR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16927,2019,DE,DE,SUGA1,PROCE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13181,2019,DE,DE,PLAS2,KEROS,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14037,2019,DE,DE,PRIVA,SEACO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18123,2019,DE,DE,VEGE1,TEXTI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,2019,DE,DE,BIODI,AIRTR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8924,2019,DE,DE,KEROS,PFERT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,2019,DE,DE,CHEM1,NAPHT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446,2019,DE,DE,INLAN,SEACO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7892,2019,DE,DE,HEALT,REFI1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,2019,DE,DE,ELE12,CEMEN,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12800,2019,DE,DE,PFERT,ELEC3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17460,2019,DE,DE,TEXT2,TRAN1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8437,2019,DE,DE,INLAN,REFI1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17749,2019,DE,DE,TRAN1,STEAM,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12374,2019,DE,DE,PAPE3,MEAT4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17995,2019,DE,DE,TRANS,POULT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,2019,DE,DE,CEREA,FISH5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13709,2019,DE,DE,PREC1,POSTT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,2019,DE,DE,EDUCA,ANIMA,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,2019,DE,DE,FISH5,SUPPO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8812,2019,DE,DE,IRONO,CONST,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14654,2019,DE,DE,RAILW,PAPE4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7785,2019,DE,DE,HEALT,ANIMA,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2019,DE,DE,93197,NFERT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4749,2019,DE,DE,ELEC4,MEATC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13793,2019,DE,DE,PRINT,ELE12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16602,2019,DE,DE,STEAM,BRICK,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13581,2019,DE,DE,POULT,BEVER,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11784,2019,DE,DE,OILHA,LEADZ,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17779,2019,DE,DE,TRAN2,AVIAT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13713,2019,DE,DE,PREC1,PUBLI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5321,2019,DE,DE,ELEC8,FOOD1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11720,2019,DE,DE,OILHA,BIOG1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10711,2019,DE,DE,MOTO1,PAPE4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,2019,DE,DE,BIOGA,POSTT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14501,2019,DE,DE,RADIO,PARAF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,2019,DE,DE,BIODI,TOBAC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16805,2019,DE,DE,STONE,NFERT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9719,2019,DE,DE,LIQUI,MEATP,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,2019,DE,DE,ALUM1,WOOD2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11172,2019,DE,DE,NFERT,WEARI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8830,2019,DE,DE,IRONO,FOUND,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,2019,DE,DE,CHEM1,REFI1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185,2019,DE,DE,ELE12,WOODW,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15797,2019,DE,DE,RUBBE,NFERT,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16147,2019,DE,DE,SANDC,SUGA1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18399,2019,DE,DE,WEARI,FISH5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6846,2019,DE,DE,FOODW,ELE12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084,2019,DE,DE,CERAM,FOUND,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,2019,DE,DE,CHEM1,CHARC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5991,2019,DE,DE,FISH5,RECRE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,2019,DE,DE,CRUDE,TRAN2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,2019,DE,DE,DAIRY,BIOG1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11076,2019,DE,DE,NFERT,ELEC7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,2019,DE,DE,COKE1,BITU1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17915,2019,DE,DE,TRAN2,TEXT1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494,2019,DE,DE,CHEMI,OFFIC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11426,2019,DE,DE,NONME,ELE12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10159,2019,DE,DE,MEATA,TRANS,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13244,2019,DE,DE,PLAS2,SECO9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8691,2019,DE,DE,INTER,GASWO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17463,2019,DE,DE,TEXT2,VEGE1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16929,2019,DE,DE,SUGA1,PULP5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4091,2019,DE,DE,ELE12,BASIC,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9372,2019,DE,DE,LEATH,RETAI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16534,2019,DE,DE,SEWAG,PARAF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11220,2019,DE,DE,NONF1,FOOD2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18063,2019,DE,DE,VEGE1,ELEC7,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7979,2019,DE,DE,HEAVY,LEATH,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13406,2019,DE,DE,PLAST,URANI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11462,2019,DE,DE,NONME,LIGNI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10028,2019,DE,DE,MEAT1,MEAT1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,2019,DE,DE,MOTO1,NATUR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17802,2019,DE,DE,TRAN2,COPP1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9471,2019,DE,DE,LIGNI,RECRE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7613,2019,DE,DE,GASWO,RENTI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7229,2019,DE,DE,FOUND,TRAN1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12289,2019,DE,DE,PAPE2,SUGAR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13206,2019,DE,DE,PLAS2,NUCLE,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18160,2019,DE,DE,VEGET,ELEC8,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12547,2019,DE,DE,PAPE4,PARAF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8027,2019,DE,DE,HEAVY,SEWAG,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9202,2019,DE,DE,LEAD1,RAILW,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13672,2019,DE,DE,PREC1,GASWO,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19219,2019,DE,DE,WOODW,PAPE2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14932,2019,DE,DE,REALE,URANI,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15008,2019,DE,DE,RECRE,KEROS,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18609,2019,DE,DE,WHITE,NONME,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18610,2019,DE,DE,WHITE,NONSP,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9453,2019,DE,DE,LIGNI,NONME,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8142,2019,DE,DE,HOTEL,PARAF,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11713,2019,DE,DE,OILHA,AIRTR,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,2019,DE,DE,BIOG1,PAPER,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
