trade_id,factor_id,coefficient,impact_value
154939,414,87835231.76210001,2048597142.6536722
154940,414,87835231.76210001,80582865.17518088
154941,414,87835231.76210001,7614880.813166661
154942,414,87835231.76210001,137964331.6645936
154943,414,87835231.76210001,57794953.41316737
154944,414,87835231.76210001,88334667.30449806
154945,414,87835231.76210001,54813940.4963825
154946,414,87835231.76210001,11520378.316999435
154947,414,87835231.76210001,471380149.2187846
154948,414,87835231.76210001,81950669.72658764
154949,414,87835231.76210001,96024637.46668361
154950,414,87835231.76210001,1901783.8727418452
154951,414,87835231.76210001,83872326.84951213
154952,414,87835231.76210001,12044017.606304884
154953,414,87835231.76210001,2737980.5624940633
154954,414,87835231.76210001,3665190.8790856446
154955,414,87835231.76210001,4667661.7235557465
154956,414,87835231.76210001,5304132.287921189
154957,414,87835231.76210001,27284566.194692552
154958,414,87835231.76210001,71625315.45534043
154959,414,87835231.76210001,222459854.07671344
154960,414,87835231.76210001,7150547.811196096
154961,414,87835231.76210001,58106410.72037558
154962,414,87835231.76210001,149459040.58377296
154963,414,87835231.76210001,146420228.9968167
154964,414,87835231.76210001,53655003.07110059
154965,414,87835231.76210001,21701757.46125266
154966,414,87835231.76210001,44368666.119008675
154967,414,87835231.76210001,123466535.74634556
154968,414,87835231.76210001,7687311.2031580815
154969,414,87835231.76210001,140309667.50822622
154970,414,87835231.76210001,69958008.96518475
154971,414,87835231.76210001,252672611.79058006
154972,414,87835231.76210001,18182509.89367366
154973,414,87835231.76210001,7872146.454790936
154974,414,87835231.76210001,105065096.43851456
154975,414,87835231.76210001,14129814.71537017
155488,8,96050343.3566,1278936856.0462625
155489,8,96050343.3566,11361188.705267243
155490,8,96050343.3566,2597080.87225185
155491,8,96050343.3566,2463503.208414868
155492,8,96050343.3566,1883910.9134693092
155493,8,96050343.3566,46124612.40331682
155494,8,96050343.3566,4457622.553591873
155495,8,96050343.3566,720668235.7637578
155496,8,96050343.3566,2359736.1608595187
155497,8,96050343.3566,4212826.894509107
155498,8,96050343.3566,819341392.5956887
155499,8,96050343.3566,156325177.21492738
155500,8,96050343.3566,275877155.001508
155501,8,96050343.3566,3830708.5824178737
155502,8,96050343.3566,428320007.3412073
155503,8,96050343.3566,292485513.40883094
155504,8,96050343.3566,2014218867.8151708
155505,8,96050343.3566,2157752.3983385633
155506,8,96050343.3566,27939760.808350638
155507,8,96050343.3566,4345211.276636457
155508,8,96050343.3566,534048584.5948069
155509,8,96050343.3566,795162009.2409056
155510,8,96050343.3566,15539908.951553574
155511,8,96050343.3566,20792730.298746966
155512,8,96050343.3566,1635315515.261086
155513,8,96050343.3566,1112953.0794408296
155514,8,96050343.3566,1097797.6749501373
155515,8,96050343.3566,34506136.30523946
155516,8,96050343.3566,6939377.982902018
155517,8,96050343.3566,114402244.04379533
155518,8,96050343.3566,351780730.7613602
155519,8,96050343.3566,442739012.4581782
155520,8,96050343.3566,1219937.5447497643
155521,8,96050343.3566,2513626038.199015
155522,8,96050343.3566,1775012.049672126
155523,8,96050343.3566,1220190.6475762404
155524,8,96050343.3566,325242288.98188704
155525,8,96050343.3566,202113944.5584112
155526,8,96050343.3566,200261952.5696796
155527,8,96050343.3566,1624089591.27066
155528,8,96050343.3566,63774989.33453411
155529,8,96050343.3566,949821232.6549662
155530,8,96050343.3566,198369368.89710158
155531,8,96050343.3566,1724323.001231305
155532,8,96050343.3566,8876958.490585614
155533,8,96050343.3566,162312657.25763574
155534,8,96050343.3566,407474426.4213066
155535,8,96050343.3566,2578079.214076587
155536,8,96050343.3566,141674312.43296713
155537,8,96050343.3566,113567506.73795162
155538,8,96050343.3566,1528188.4442090753
155539,8,96050343.3566,1794057.91248219
155540,8,96050343.3566,618595226.872258
155541,8,96050343.3566,216895380.9877953
155542,8,96050343.3566,7470702.22072689
155543,8,96050343.3566,180981295.10349432
155544,8,96050343.3566,5628515.061562637
155545,8,96050343.3566,19069223.464282915
155546,8,96050343.3566,28323170.859209105
155547,8,96050343.3566,58507856.967777
155548,8,96050343.3566,123753731.25098506
155549,8,96050343.3566,26797054.55099284
155550,8,96050343.3566,53210975.173100434
155551,8,96050343.3566,136406411.42400965
155552,8,96050343.3566,11586755.75831781
155553,8,96050343.3566,969188.61369378
155554,8,96050343.3566,74220253.4063013
155555,8,96050343.3566,1449170.4118381466
155556,8,96050343.3566,153401507.0961488
155557,8,96050343.3566,4719511517.779868
155558,8,96050343.3566,558281421.53417
155559,8,96050343.3566,1570339.9732410824
155560,8,96050343.3566,1555180.251220221
155561,8,96050343.3566,152565547.6438152
155562,8,96050343.3566,639762527.3184156
155563,8,96050343.3566,985655.7095279498
155564,8,96050343.3566,52305695.31169911
155565,8,96050343.3566,10136781.027118852
155566,8,96050343.3566,3648520144.39336
155567,8,96050343.3566,19671015.142474096
155568,8,96050343.3566,40469459.4890181
155569,8,96050343.3566,5609336.639952253
155570,8,96050343.3566,283752758.2214521
155571,8,96050343.3566,229312774.39460647
155572,8,96050343.3566,10191322.341496276
155573,8,96050343.3566,822233383.8330135
155574,8,96050343.3566,1811422714.4676657
155575,8,96050343.3566,4679520.386937989
155576,8,96050343.3566,46184021.187562056
155577,8,96050343.3566,74757780.17939985
155578,8,96050343.3566,30424065.2867661
155579,8,96050343.3566,3021000.1575724883
155580,8,96050343.3566,4805621.038046936
155581,8,96050343.3566,3417506.161827034
155582,8,96050343.3566,465667483.461247
155583,8,96050343.3566,200032991.38612607
155584,8,96050343.3566,234430299.84373444
155585,8,96050343.3566,11669005.914047647
155586,8,96050343.3566,9838751.227975406
155587,8,96050343.3566,45847499.64026223
155588,8,96050343.3566,775590257.8399309
155589,8,96050343.3566,19418702.807058208
155590,8,96050343.3566,113310312.52031389
155591,8,96050343.3566,1856366756.7987182
155592,8,96050343.3566,189692692.0332206
155707,414,43975560.2366,25493340.266002208
155708,414,43975560.2366,1933805.4841834311
155709,414,43975560.2366,4422018.698220253
155710,414,43975560.2366,11643253.074695893
155711,414,43975560.2366,1284035.9404627676
155712,414,43975560.2366,4011749.5397308036
155713,414,43975560.2366,2168902.087599418
155714,414,43975560.2366,66993717.51149292
155715,414,43975560.2366,2100368.7988331565
155716,414,43975560.2366,1641083.3816601066
155717,414,43975560.2366,323074991.21147835
155718,414,43975560.2366,1514967.2997987051
155719,414,43975560.2366,4045307.8291295874
155720,414,43975560.2366,168345906.33106112
155721,414,43975560.2366,16449941.64230341
155722,414,43975560.2366,2105133.828406901
155723,414,43975560.2366,445564.5420428964
155724,414,43975560.2366,19054650.149632532
155725,414,43975560.2366,5134651.283333343
155726,414,43975560.2366,482427.5728628485
155727,414,43975560.2366,1394498.4403366493
155728,414,43975560.2366,2686668.7772838064
155729,414,43975560.2366,6842796.742966279
155730,414,43975560.2366,22373641.568288974
155731,414,43975560.2366,1014975.9984900517
155732,414,43975560.2366,771153.8150541736
155733,414,43975560.2366,1397017.1163406544
155734,414,43975560.2366,42309447.465685785
155735,414,43975560.2366,648997.8171857535
155736,414,43975560.2366,927392.8892033409
155737,414,43975560.2366,647446.3734795928
155738,414,43975560.2366,622773.2868311127
155739,414,43975560.2366,633199.1149743394
155740,414,43975560.2366,2561583.257456651
155741,414,43975560.2366,1017258.6943334868
155742,414,43975560.2366,13759720.42501527
155743,414,43975560.2366,1132359.977159666
155744,414,43975560.2366,543814.6470828381
155745,414,43975560.2366,1956163.241266124
155746,414,43975560.2366,10159337.351671623
155747,414,43975560.2366,587881.0070755597
155748,414,43975560.2366,569923.4017443308
155749,414,43975560.2366,26447616.863315362
155750,414,43975560.2366,25447398.03071673
155751,414,43975560.2366,31383757.365740173
155752,414,43975560.2366,3907020.0619823947
155753,414,43975560.2366,3587960.957770058
155754,414,43975560.2366,1154896.6991128246
155755,414,43975560.2366,2771572.611037763
155756,414,43975560.2366,662467.9856417123
155757,414,43975560.2366,1733123.9329895512
155758,414,43975560.2366,613225.3798023232
155759,414,43975560.2366,9358829.984095883
155760,414,43975560.2366,15477947.284251103
155761,414,43975560.2366,523933.16576281824
155762,414,43975560.2366,763650.5373273717
155763,414,43975560.2366,2112693.157417961
155764,414,43975560.2366,594790.4780191507
155765,414,43975560.2366,5967561.2084729215
155766,414,43975560.2366,2227016.190264686
155767,414,43975560.2366,5367142.048678329
155768,414,43975560.2366,132159803.41102564
155769,414,43975560.2366,1935945.0488219587
155770,414,43975560.2366,2005703.540271795
155771,414,43975560.2366,4933175.6265299
155772,414,43975560.2366,2190939.9165095086
155773,414,43975560.2366,3785145.8956474834
155774,414,43975560.2366,3691605.9160303003
155775,414,43975560.2366,1653069.6970834567
155776,414,43975560.2366,8140198.4042829815
155777,414,43975560.2366,745585.6245974734
155778,414,43975560.2366,37369688.82162364
155779,414,43975560.2366,16354078.74659751
155780,414,43975560.2366,1310198.8836433648
155781,414,43975560.2366,1307608.9398218093
155782,414,43975560.2366,4108611.8700478603
155783,414,43975560.2366,3728532.2564106667
155784,414,43975560.2366,876748.8292954705
155785,414,43975560.2366,1982836.1339086974
155786,414,43975560.2366,1376574.7862927255
155787,414,43975560.2366,1532820.0717083325
155788,414,43975560.2366,284630204.8598409
155789,414,43975560.2366,446182.29331197095
155790,414,43975560.2366,144561928.7538632
155791,414,43975560.2366,19646879.277165957
155792,414,43975560.2366,458515.68813561497
155793,414,43975560.2366,2963244.8431547633
155805,414,48073365.9151,56727638.11918405
155806,414,48073365.9151,1627049.341480537
155807,414,48073365.9151,9577258.603365896
155808,414,48073365.9151,1322001663.3272896
155809,414,48073365.9151,16689206.414967269
155810,414,48073365.9151,2253611.914862207
155811,414,48073365.9151,331369285.52034384
155812,414,48073365.9151,11295369.950994989
155813,414,48073365.9151,563726059.6603196
155814,414,48073365.9151,6302639.013885899
155815,414,48073365.9151,171407396.51133388
155816,414,48073365.9151,551313179.0435166
155817,414,48073365.9151,1824975621.6755588
155818,414,48073365.9151,59386152.61831369
155819,414,48073365.9151,6978312.4305978
155820,414,48073365.9151,23781973.28330373
155821,414,48073365.9151,10443408.252626274
155822,414,48073365.9151,4021916319.01781
155823,414,48073365.9151,9958241.842820333
155824,414,48073365.9151,366646979.85121757
155825,414,48073365.9151,11984318.900439346
155826,414,48073365.9151,2470185.7721344237
155827,414,48073365.9151,231499977.03819805
155828,414,48073365.9151,20495852.9065969
155829,414,48073365.9151,77445770.88628776
155830,414,48073365.9151,9001712.486107782
155831,414,48073365.9151,616402841.8905118
155832,414,48073365.9151,22600385.759115558
155833,414,48073365.9151,13269791.876527766
155834,414,48073365.9151,600115328.4413443
155835,414,48073365.9151,21724375.029808745
155836,414,48073365.9151,129223878.29995883
155837,414,48073365.9151,31503632.040213566
155838,414,48073365.9151,1109952717.650232
155839,414,48073365.9151,429396245.3693155
155840,414,48073365.9151,3053109681.7894163
155841,414,48073365.9151,4130705.565963521
155842,414,48073365.9151,8365885.998685017
155843,414,48073365.9151,58355436.489904046
155844,414,48073365.9151,4462061.949438063
155845,414,48073365.9151,14505307.500144074
155846,414,48073365.9151,3838132641.791099
155847,414,48073365.9151,204979567.10879
155848,414,48073365.9151,290393623.20405895
155849,414,48073365.9151,1327079921.1125221
155850,414,48073365.9151,2215999524.96996
155851,414,48073365.9151,172632223.69439307
155852,414,48073365.9151,20081300.621786352
155853,414,48073365.9151,23855510.361439917
155854,414,48073365.9151,15184993.938232012
155855,414,48073365.9151,12981924.9824622
155856,414,48073365.9151,18331457.439011652
155857,414,48073365.9151,38345750.29880757
155858,414,48073365.9151,2586903.044878185
155859,414,48073365.9151,1769037.4138015793
155860,414,48073365.9151,33011970.528233465
155861,414,48073365.9151,38436177.95886536
155862,414,48073365.9151,8024273822.33694
155863,414,48073365.9151,560814.1833249035
155864,414,48073365.9151,57248712.42796663
155865,414,48073365.9151,3538889.663848268
155866,414,48073365.9151,1350739.1602055505
155867,414,48073365.9151,6996311.227681108
155868,414,48073365.9151,6963864.789066032
155869,414,48073365.9151,20481024.22686561
155870,414,48073365.9151,54417010.24857021
155871,414,48073365.9151,14090853795.9718
155872,414,48073365.9151,4740890114.675082
155873,414,48073365.9151,2230166.3535110983
155874,414,48073365.9151,14383077.177296912
155875,414,48073365.9151,12603417.05177175
155876,414,48073365.9151,10053951.67510367
155877,414,48073365.9151,69315631.1685443
155878,414,48073365.9151,4607769.078261908
155879,414,48073365.9151,12754076.902722653
155880,414,48073365.9151,531888.7391998479
155881,414,48073365.9151,13298481.779836338
155882,414,48073365.9151,1116924097.4078474
155883,414,48073365.9151,15029358.543424463
155884,414,48073365.9151,1370307.472365006
155885,414,48073365.9151,39288789.37180304
155886,414,48073365.9151,49353687.875027284
155887,414,48073365.9151,138089983.0695145
155888,414,48073365.9151,989597629.9883971
155889,414,48073365.9151,1432671940.8564258
155890,414,48073365.9151,53438268.506075725
155891,414,48073365.9151,721647133.5999337
155892,414,48073365.9151,167360091.50334656
155893,414,48073365.9151,20325413.525230903
155894,414,48073365.9151,8062895.809909186
155895,414,48073365.9151,100244301.90539025
155896,414,48073365.9151,566546690.8771749
155897,414,48073365.9151,36019711.14171633
155898,414,48073365.9151,10016767416.29172
