trade_id,factor_id,coefficient,impact_value
19405,427,15096.817132,695.3994009086409
19406,427,15096.817132,38484.892954144925
19407,427,15096.817132,285.45136608475696
19408,427,15096.817132,292.6349396704719
19409,427,15096.817132,3452.063795459258
19410,427,15096.817132,1282.5819435368182
19411,427,15096.817132,12525.404183498606
19412,427,15096.817132,319.77143893284824
19413,427,15096.817132,161.38733522952163
19414,427,15096.817132,458.4372494993212
19415,427,15096.817132,32113.815169236997
19416,427,15096.817132,155.20422635643075
19417,427,15096.817132,5207.436685965284
19418,427,15096.817132,3452.495302514553
19419,427,15096.817132,3916.687067007104
19420,427,15096.817132,563.0341513172652
19421,427,15096.817132,5141.8749616409705
19422,427,15096.817132,7553.41447780481
19423,427,15096.817132,2724.8763878357395
19424,427,15096.817132,7027.0803699698845
19425,427,15096.817132,330.52196459659854
19426,427,15096.817132,260.49449170431416
19427,427,15096.817132,364.93866779760384
19428,427,15096.817132,1443.6974168217926
19429,427,15096.817132,318.0503932878406
19430,427,15096.817132,3646.4860493255383
19431,427,15096.817132,53100.38926536826
19432,427,15096.817132,10096.077797754802
19433,427,15096.817132,488.29443236780367
19434,427,15096.817132,3159.8684279351746
19435,427,15096.817132,203.02534143511338
19436,427,15096.817132,2375.218467813504
19437,427,15096.817132,215.39046139208241
19438,427,15096.817132,422.4292979193687
19439,427,15096.817132,3619.283862631249
19440,427,15096.817132,203.58570255866334
19441,427,15096.817132,702.0735917503539
19442,427,15096.817132,704.7760554728452
19443,427,15096.817132,627.9170572216273
19444,427,15096.817132,162.43655447447813
19445,427,15096.817132,987.0261647640535
19446,427,15096.817132,1648.8636300591468
19447,427,15096.817132,359.53032953778444
19448,427,15096.817132,3628.5580533252123
19449,427,15096.817132,5100.516263598138
19450,427,15096.817132,187784.56507069597
19451,427,15096.817132,517.688136593064
19452,427,15096.817132,1993.610261140795
19453,427,15096.817132,1188.2695295888593
19454,427,15096.817132,223.74415784967385
19455,427,15096.817132,6689.579256373784
19456,427,15096.817132,5220.965653015544
19457,427,15096.817132,10806.52786149813
19458,427,15096.817132,532.5973357127946
19459,427,15096.817132,242.44827023733092
19460,427,15096.817132,415.7339592509007
19461,427,15096.817132,621.597282960645
19462,427,15096.817132,319.8899785808768
19463,427,15096.817132,818.120525398723
19464,427,15096.817132,1890.9202342684732
19465,427,15096.817132,6620.607141931685
19466,427,15096.817132,6335.554169988881
19467,427,15096.817132,166499.78031805682
19862,427,23049.967682,2238.043856990587
19863,427,23049.967682,409.4387725581011
19864,427,23049.967682,1184.1756479548426
19865,427,23049.967682,16684.19633410932
19866,427,23049.967682,2189.2222620622633
19867,427,23049.967682,1956.0233981171566
19868,427,23049.967682,252.8524883179718
19869,427,23049.967682,1331.9966275768488
19870,427,23049.967682,793.9569941408179
19871,427,23049.967682,15324.181363925587
19872,427,23049.967682,805.1704606351265
19873,427,23049.967682,763.9275034547383
19874,427,23049.967682,1114.621869573255
19875,427,23049.967682,732.6295108744401
19876,427,23049.967682,1286.3220703354427
19877,427,23049.967682,253.84787731790743
19878,427,23049.967682,1259.513180969303
19879,427,23049.967682,1738.8748432464417
19880,427,23049.967682,442.00263033298427
19881,427,23049.967682,636.389304290422
19882,427,23049.967682,397.83621823674144
19883,427,23049.967682,5095.362453112715
19884,427,23049.967682,821.8807591506427
19885,427,23049.967682,6779.155337328538
19886,427,23049.967682,712.4483388693865
19887,427,23049.967682,257.84542686042556
19888,427,23049.967682,7452.6227695054595
19889,427,23049.967682,295.89750066849166
19890,427,23049.967682,6268.264673768014
19891,427,23049.967682,358.3824607685442
19892,427,23049.967682,1566.4682830289894
19893,427,23049.967682,444.74609565539436
19894,427,23049.967682,5732.319706954139
19895,427,23049.967682,270.93568726598573
19896,427,23049.967682,678.6346027812533
19897,427,23049.967682,6651.190230604818
19898,427,23049.967682,956.2434663217828
19899,427,23049.967682,1456.856201060824
19900,427,23049.967682,1326.112438078139
19901,427,23049.967682,3145.6291180983994
19902,427,23049.967682,766.8958687985444
19903,427,23049.967682,1522.614458113723
19904,427,23049.967682,273.629310935643
19905,427,23049.967682,5279.323311382467
19906,427,23049.967682,2004.0266973736695
19907,427,23049.967682,236.15111363201862
19908,427,23049.967682,511.6976036012148
19909,427,23049.967682,449.2073201871911
19910,427,23049.967682,666.9288515901893
19911,427,23049.967682,4063.6261900539303
19912,427,23049.967682,2531.4787626537795
19913,427,23049.967682,807.4909479128276
19914,427,23049.967682,2443.1987159538558
19915,427,23049.967682,552.9197620281998
19916,427,23049.967682,844.5505635750587
19917,427,23049.967682,4832.088781601972
19918,427,23049.967682,2317.575716284953
19919,427,23049.967682,1522.5292831217157
19920,427,23049.967682,701.3329218988742
19921,427,23049.967682,472.0317649016733
19922,427,23049.967682,615.911110491713
19923,427,23049.967682,2726.921115214957
19924,427,23049.967682,578.9396214482209
19925,427,23049.967682,1416.032132277714
19926,427,23049.967682,1119.5076907622863
19927,427,23049.967682,1376.8668005095744
19928,427,23049.967682,2938.235164826875
19929,427,23049.967682,528.2606579066749
20089,428,14593.8773331,97182.75510215665
20090,428,14593.8773331,31688.551708540017
20091,428,14593.8773331,4870.966025080173
20092,428,14593.8773331,622.6682835054754
20093,428,14593.8773331,5994.957948676138
20094,428,14593.8773331,1978709.9967317842
20095,428,14593.8773331,5469.52225008787
20096,428,14593.8773331,587.587543260003
20097,428,14593.8773331,4233.355699706632
20098,428,14593.8773331,4492.515122577188
20099,428,14593.8773331,1522.4043335729018
20100,428,14593.8773331,155700.86277312855
20101,428,14593.8773331,4375.3971354963
20102,428,14593.8773331,4935.042763368483
20103,428,14593.8773331,19653.941715367288
20104,428,14593.8773331,756.8042865504408
20105,428,14593.8773331,411652.3159073888
20106,428,14593.8773331,12980.621212125101
20107,428,14593.8773331,241091.6698367467
20108,428,14593.8773331,117546.97302821191
20109,428,14593.8773331,366037.1099115428
20110,428,14593.8773331,2925.665953325058
20111,428,14593.8773331,9745.08058008794
20112,428,14593.8773331,242.97076043212982
20113,428,14593.8773331,592.5979734739068
20114,428,14593.8773331,209074.1747940203
20115,428,14593.8773331,73017.11888709205
20116,428,14593.8773331,4984.325318847788
20117,428,14593.8773331,2582.838730683359
20118,428,14593.8773331,9803.777229238007
20119,428,14593.8773331,349704.1876086224
20120,428,14593.8773331,290973.1480800219
20121,428,14593.8773331,57978.59447208024
20122,428,14593.8773331,61515.74707289202
20123,428,14593.8773331,4787.552392247475
20124,428,14593.8773331,15671.149852277764
20125,428,14593.8773331,64164.433653605556
20126,428,14593.8773331,487746.5171710748
20127,428,14593.8773331,22451.390406320406
20128,428,14593.8773331,44086.047837436774
20129,428,14593.8773331,394.54868147399975
20130,428,14593.8773331,21669.62015277007
20131,428,14593.8773331,229.8080737917927
20132,428,14593.8773331,238.00126268901306
20133,428,14593.8773331,1431.6972272614
20134,428,14593.8773331,4193.701040754945
20135,428,14593.8773331,29199.477251143588
20136,428,14593.8773331,22267.56214134308
20137,428,14593.8773331,367739.6773258958
20138,428,14593.8773331,39938.93594924166
20139,428,14593.8773331,2559.580087667119
20140,428,14593.8773331,3021.0622983544185
20141,428,14593.8773331,34496.346762102476
20142,428,14593.8773331,203419.24240088358
20143,428,14593.8773331,987.1015946135099
20144,428,14593.8773331,60272.961947892036
20145,428,14593.8773331,1032.9092706544113
20146,428,14593.8773331,220.43123527039043
20147,428,14593.8773331,4409.5675729163
20148,428,14593.8773331,3182.5453750463344
20149,428,14593.8773331,327.7894943998975
20150,428,14593.8773331,344.96646388706125
20151,428,14593.8773331,172328.25158384678
20152,428,14593.8773331,486.726174038309
20153,428,14593.8773331,2875.792939492692
20154,428,14593.8773331,12691.451860605292
20155,428,14593.8773331,57080.76074924092
20156,428,14593.8773331,231.71801566581263
20157,428,14593.8773331,1547.0562678201586
20158,428,14593.8773331,1145.7187849331906
20159,428,14593.8773331,11200.993013145084
20160,428,14593.8773331,6206.771240596862
20161,428,14593.8773331,243706.73984380809
20162,428,14593.8773331,2329.1732081936566
20163,428,14593.8773331,163.7087575223413
20164,428,14593.8773331,218.29095622230463
20165,428,14593.8773331,1321.5600942740762
20166,428,14593.8773331,225.67155378134032
20167,428,14593.8773331,1425.5002615249348
20168,428,14593.8773331,10073.295396061276
20169,428,14593.8773331,375.1115999660982
20170,428,14593.8773331,47482.33741136773
20171,428,14593.8773331,6537.30860702988
20172,428,14593.8773331,993.0681272664068
20173,428,14593.8773331,856.6624588413683
20174,428,14593.8773331,15563.551469886292
20175,428,14593.8773331,29300.85246172192
20176,428,14593.8773331,421.60716157758867
20177,428,14593.8773331,175391.09561695816
20178,428,14593.8773331,519.2161856032008
20179,428,14593.8773331,10380.342204160037
20180,428,14593.8773331,1983.0830086870508
20181,428,14593.8773331,5492.285341654121
20182,428,14593.8773331,288.4477418891804
20183,428,14593.8773331,1398.918053253161
20184,428,14593.8773331,119614.15048296774
20185,428,14593.8773331,2845.342681165891
20186,428,14593.8773331,2858.8842533578
20187,428,14593.8773331,62377.7563228419
20188,428,14593.8773331,227.77603870523424
20189,428,14593.8773331,601665.2768377825
20190,428,14593.8773331,28702.40784527374
20191,428,14593.8773331,34601.997872350046
20192,428,14593.8773331,10623.645384532787
20193,428,14593.8773331,4079.069897874688
20194,428,14593.8773331,1827.9037313028775
20195,428,14593.8773331,92277.47155762797
20196,428,14593.8773331,155573.7020074345
20197,428,14593.8773331,219986.1018444518
20198,428,14593.8773331,269992.4939669323
20199,428,14593.8773331,150.771304988714
20200,428,14593.8773331,294695.8999249383
20201,428,14593.8773331,443971.04065178515
20202,428,14593.8773331,133671.72832600132
20203,428,14593.8773331,128211.45508126501
20204,428,14593.8773331,1312.0155636026423
20205,428,14593.8773331,882.8475130714316
20206,428,14593.8773331,1092.843612214288
20207,428,14593.8773331,624.9718539870148
20208,428,14593.8773331,1022.2949943498729
20209,428,14593.8773331,120093.90676673941
20210,428,14593.8773331,5656.281660346023
20211,428,14593.8773331,28510.13369193641
20212,428,14593.8773331,137487.7843596418
20213,428,14593.8773331,13941.042421980674
20214,428,14593.8773331,272546.26584370795
20215,428,14593.8773331,274.3808870589473
20216,428,14593.8773331,138043.99775135596
20217,428,14593.8773331,684.9397969176638
20218,428,14593.8773331,12307.187947693217
20219,428,14593.8773331,1185.6600410894364
20220,428,14593.8773331,322776.9963269766
20221,428,14593.8773331,6807.713750649645
20222,428,14593.8773331,44411.20514755317
20223,428,14593.8773331,312.0958312900552
20396,428,13119.061806,3810.0492346826973
20397,428,13119.061806,2013.987520941419
20398,428,13119.061806,622.5272978410532
20399,428,13119.061806,187.5164771155223
20400,428,13119.061806,10661.863466345865
20401,428,13119.061806,3112.986946397619
20402,428,13119.061806,382.3740416019054
20403,428,13119.061806,17015.157952938534
20404,428,13119.061806,210.6417949019605
20405,428,13119.061806,661.2546635523995
20406,428,13119.061806,4083.3756713353837
20407,428,13119.061806,254.16358065358517
20408,428,13119.061806,10386.530057723698
20409,428,13119.061806,49500.44039387107
20410,428,13119.061806,345.9457472306484
20411,428,13119.061806,1642.7886401309318
20412,428,13119.061806,388.9313772896696
20413,428,13119.061806,415.4996525977623
20414,428,13119.061806,15371.289223414022
20415,428,13119.061806,729.7899928677442
20416,428,13119.061806,902.3602674004919
20417,428,13119.061806,2351.775707883442
20418,428,13119.061806,404.5532514150987
20419,428,13119.061806,7514.942255343117
20420,428,13119.061806,4641.421470651852
20421,428,13119.061806,933.5544130795148
20422,428,13119.061806,1379.2013634114815
20423,428,13119.061806,757.6400622027356
20424,428,13119.061806,131.99720811038213
20425,428,13119.061806,8632.905429999095
20426,428,13119.061806,1702.854322202384
20427,428,13119.061806,2890.820675568198
20428,428,13119.061806,793.144794537586
20429,428,13119.061806,1393.825750331078
20430,428,13119.061806,1018.727195063221
20431,428,13119.061806,16844.84644462297
20432,428,13119.061806,12276.243008113057
20433,428,13119.061806,9909.857483825466
20434,428,13119.061806,246.8155519228394
20435,428,13119.061806,8001.730393516318
20436,428,13119.061806,196.40335534218457
20437,428,13119.061806,442.1880720167407
20438,428,13119.061806,15178.201986085454
20439,428,13119.061806,2921.26352170978
20440,428,13119.061806,2704.1240084438896
20441,428,13119.061806,149.64716722834888
20442,428,13119.061806,3404.918095512726
20443,428,13119.061806,1843.9940308585203
20444,428,13119.061806,432.3577825987285
20445,428,13119.061806,678.3751846484605
20446,428,13119.061806,1696.3758353925728
20447,428,13119.061806,3732.522795667255
20448,428,13119.061806,417.5524213202405
20449,428,13119.061806,153.39370591956742
20450,428,13119.061806,385.31557441799544
20451,428,13119.061806,334.4228720543764
20452,428,13119.061806,27654.481713239536
20453,428,13119.061806,199.3270312443784
20454,428,13119.061806,4440.948901730189
20455,428,13119.061806,141.17409662037815
20456,428,13119.061806,1567.9205061927044
20457,428,13119.061806,3004.672290734873
20458,428,13119.061806,6513.855736091283
20459,428,13119.061806,286.51691383220566
20460,428,13119.061806,23654.372624556414
20461,428,13119.061806,8262.896169445537
20462,428,13119.061806,5583.762102452221
20463,428,13119.061806,35281.764653608414
20464,428,13119.061806,6810.880726672655
20465,428,13119.061806,4758.526346435889
20466,428,13119.061806,6653.744791794368
20467,428,13119.061806,299.7722818441905
20468,428,13119.061806,2744.9252885488672
20469,428,13119.061806,203.16597402906083
20470,428,13119.061806,294.18420521865676
20471,428,13119.061806,658.4989931238154
20472,428,13119.061806,7836.799603684151
20473,428,13119.061806,387.94140653878674
20474,428,13119.061806,561.1352065225863
20475,428,13119.061806,3500.862003934651
20476,428,13119.061806,2179.1320707987934
20477,428,13119.061806,189.77314500829945
20478,428,13119.061806,9509.508391939347
20479,428,13119.061806,1356.6056566309621
20480,428,13119.061806,53674.09861317187
20481,428,13119.061806,452.8494315468888
20482,428,13119.061806,25875.38602535227
21533,427,21686.322758,2985.1523046426487
21533,429,17796.477994,2449.7097959456314
21534,427,21686.322758,2666.332030888817
21534,429,17796.477994,2188.075859698508
21535,427,21686.322758,1942.2896281985397
21535,429,17796.477994,1593.903909479468
